GEOID,district
40030014021066,5
40030014021065,5
40030003033066,5
40030003033067,5
40030003031059,5
40030003033065,5
40030003033068,5
40030003033001,5
40030003033003,5
40030008001043,5
40030008001046,5
40030008001047,5
40030008004006,5
40030008001045,5
40130405323018,4
40130405323003,4
40130405323008,4
40130405323017,4
40130405323004,4
40130610503013,4
40130610503006,4
40130610503014,4
40130610503012,4
40137233043020,7
40137233043005,7
40137233043013,7
40137233043031,7
40137233043014,7
40137233043019,7
40137233043018,7
40137233043032,7
40137233043017,7
40130610612011,4
40130610612014,4
40130610612010,4
40130610612012,4
40130101032109,5
40130101032110,5
40130101032092,5
40130101032108,5
40130101032125,5
40130101032124,5
40136118001016,8
40136118001011,8
40136118001015,8
40136118001017,8
40136118001018,8
40136118001019,8
40136117004024,8
40136117004023,8
40131096013012,4
40131096013013,4
40131096031013,4
40131096012000,4
40131096012001,4
40131096013011,4
40130830004005,4
40130830004013,4
40130830004002,4
40130830004015,4
40136100021058,7
40136100021036,7
40136100021059,7
40136100021066,7
40136100021057,7
40130506033205,7
40130506033079,7
40130506033080,7
40130506033000,7
40130506033204,7
40130506031240,2
40130506031004,2
40130506031241,2
40130506041117,7
40130506031239,2
40130506031001,2
40130506041111,7
40130506041110,7
40130506041076,7
40130506041112,7
40130506031002,2
40130820232004,4
40130820232017,4
40130820232006,4
40131125243000,4
40131125243002,4
40131125243001,4
40131125243003,4
40131125241013,4
40131125081000,4
40131125243004,4
40131125101003,4
40131125243005,4
40132168432025,3
40132168432023,3
40132168432024,3
40132168432001,3
40132168432008,3
40132168432022,3
40139801001007,2
40139801001079,2
40139801001080,2
40139801001069,2
40139801001071,2
40137233052198,2
40139801001046,2
40139801001044,2
40132168612009,3
40132168612010,3
40132168494007,3
40134201043005,3
40134201043022,3
40134201043002,3
40134201043018,3
40134201041002,3
40131032062027,3
40131032062026,3
40139801001024,2
40139801001026,2
40139801001023,2
40139801001021,2
40139801001034,2
40139801001025,2
40130506031190,2
40130506031191,2
40130506031189,2
40019451002124,5
40019451002125,5
40019451002123,5
40019451002133,5
40019702023040,5
40019702021368,5
40019702023044,5
40019702023043,5
40019702023042,5
40019702023039,5
40138155012002,6
40138155012004,6
40138155012001,6
40138155012000,6
40138155012029,6
40138155012030,6
40138155012031,6
40138155012003,6
40131166192014,7
40131166192015,7
40131166192012,7
40131166192016,7
40131166192038,7
40131149001012,8
40131149001022,8
40131149001023,8
40131149001025,8
40131149001021,8
40132168301012,3
40132168301007,3
40132168301006,3
40132168301014,3
40132168301030,3
40131050032002,3
40132168301028,3
40132168301013,3
40132168301011,3
40132168301010,3
40131058003016,9
40131058003011,9
40131058003015,9
40131070012003,9
40130924022005,9
40132168341025,3
40132168341012,3
40132168341022,3
40132168352011,3
40131050031034,3
40131050031025,3
40134216023000,6
40134216021002,6
40134216021008,6
40134216021015,6
40134216023002,6
40134216023001,6
40134226512030,6
40134226512031,6
40134226512021,6
40134226512036,6
40134226512037,6
40139410001028,7
40139410001036,7
40131166192092,7
40139410001037,7
40139410001035,7
40130820261001,4
40130820261002,4
40130820261000,4
40130820261011,4
40132168162014,3
40132168162030,3
40132168162046,3
40132168162045,3
40132168162034,3
40132168162029,3
40132168162016,3
40138159021005,6
40138159021006,6
40138159021013,6
40131136013001,8
40131136011005,8
40131136011010,8
40131136011004,8
40131136011000,8
40131114022023,8
40131136013000,8
40131136013003,8
40131136013005,8
40270116022014,2
40270116022015,2
40270116022013,2
40270116022016,2
40270116022022,2
40270116022021,2
40270116022032,2
40270116013004,2
40270116013003,2
40270111202016,2
40270111202018,2
40270111202017,2
40270109141008,2
40270109141028,2
40270109141027,2
40270109141012,2
40270109141030,2
40270109141031,2
40270111122005,2
40270111122007,2
40270111122004,2
40270111122026,2
40270111122024,2
40270008001003,2
40270006003015,2
40270006003021,2
40270008001002,2
40270008001017,2
40270008001004,2
40270111212091,2
40270111212061,2
40270111212070,2
40270111212053,2
40270109161002,2
40270109161003,2
40270109072000,2
40270109161004,2
40270117002006,2
40270109161043,2
40270007002035,2
40270011001012,2
40270011001011,2
40270112021168,2
40270112021173,2
40270112021270,2
40270112021191,2
40270112021166,2
40270007002000,2
40270001001001,2
40270001001000,2
40270109131067,2
40270109131068,2
40270012004000,2
40270007002008,2
40270007002005,2
40270007002006,2
40270007002010,2
40270007002001,2
40270115033000,2
40270115011000,2
40270115031001,2
40270115033016,2
40270115033001,2
40270115033003,2
40270115032000,2
40270115032001,2
40270115033006,2
40270115033005,2
40270115033015,2
40270115033014,2
40270115033013,2
40270115033008,2
40270115033009,2
40270115033010,2
40270115033011,2
40270115033012,2
40270115033004,2
40030002023001,5
40030002023002,5
40030002023000,5
40030001011070,5
40030001011297,5
40030002023027,5
40030002023023,5
40030002011091,5
40030002011092,5
40030002011089,5
40030002011090,5
40030002011149,5
40030002011150,5
40030017022002,5
40030017022006,5
40030017022001,5
40030017023028,5
40030017022010,5
40030017022003,5
40131049002002,8
40131049002003,8
40131049002001,8
40131049002004,8
40131049002007,8
40131048025000,8
40131048021017,8
40131048021014,8
40131049003005,8
40131049003004,8
40131048011004,8
40131048011005,8
40131048011006,8
40131048025001,8
40131079002016,3
40131079002002,3
40131079002003,3
40131051033037,3
40131079002000,3
40131079002018,3
40138153001025,6
40138153001026,6
40138153001027,6
40138153001023,6
40138153001024,6
40131039002000,8
40131039003012,8
40131039003009,8
40131036151001,8
40131039002001,8
40131039002002,8
40131039002005,8
40131039001009,8
40131039001013,8
40131039001008,8
40131039003000,8
40134203023004,3
40134203023023,3
40134203023010,3
40134203023015,3
40134203022002,3
40134203022004,3
40134203023006,3
40136115004002,8
40136115004007,8
40136115004006,8
40130101021283,5
40130101021043,5
40130101021040,5
40130101021042,5
40130101022065,5
40130405362048,4
40130405362023,4
40130405362024,4
40130405362029,4
40130405362047,4
40130405362022,4
40132173001018,3
40132173001013,3
40132173001010,3
40132173001011,3
40131080002032,3
40131042163009,9
40131042163007,9
40131042162003,9
40131042163002,9
40131068021001,9
40131068021013,9
40131068021000,9
40131067011003,9
40131068021012,9
40131068021002,9
40131112021000,8
40131112021007,8
40131112021005,8
40131112021006,8
40131112041018,3
40131112041014,3
40131112041016,3
40131112021008,8
40131137014000,8
40131139002000,8
40131133011015,8
40131139001006,8
40131139002015,8
40131139002014,8
40131139002011,8
40131139002012,8
40131139002001,8
40134222111016,6
40134222111020,6
40134222111017,6
40134222111012,6
40134226483010,1
40134226483011,1
40134226483009,1
40134226483008,1
40134226483004,1
40136175003010,9
40136175001005,9
40136175001004,9
40136175001003,9
40136175001006,9
40136100011005,8
40136100011007,8
40136100011028,8
40136139001033,9
40136139001026,9
40136139001031,9
40136139001024,9
40136139001021,9
40130405262000,7
40130405272042,7
40130405271012,7
40130405272033,7
40130610443065,4
40130610451013,4
40130610451012,4
40130610451019,4
40130610451014,4
40130506094002,4
40130506094003,4
40130506094023,4
40130506173099,7
40130506173004,7
40130506173018,7
40130506173007,7
40130820173018,4
40130820173019,4
40130820173007,4
40130820173011,4
40130820173021,4
40130506114003,7
40130506114006,7
40130506114002,7
40270006004002,2
40270006004007,2
40270006004006,2
40270006004008,2
40270006005006,2
40270009031008,2
40270009031001,2
40270009031000,2
40270009031007,2
40270009031009,2
40270111181026,2
40270111181037,2
40270111181034,2
40270111181036,2
40270111181038,2
40270111181039,2
40270111232004,2
40270121001174,2
40270121001175,2
40270121001179,2
40270121001173,2
40270121001172,2
40270121001182,2
40270121001176,2
40130405413008,7
40130405413009,7
40130405413002,7
40130405413010,7
40130405413017,7
40130405413016,7
40130506214026,7
40130506214022,7
40130506214021,7
40130506214013,7
40130506214023,7
40130506212029,7
40130506214030,7
40130610202003,4
40130610202004,4
40130610202000,4
40130610202002,4
40130610202012,4
40134202142017,3
40134202142020,3
40134202142016,3
40136189001013,8
40136189001014,8
40136189001012,8
40136189001016,8
40136189001015,8
40059450002051,7
40059450002052,7
40059450002053,7
40059450002036,7
40059450002040,7
40059451004066,7
40059450001101,7
40059450001261,7
40059450001249,7
40059450001262,7
40059450001108,7
40050015003388,5
40050015003150,5
40050015003138,5
40050015003233,5
40050015003160,5
40019449013061,5
40019449013062,5
40019449013029,5
40019449013015,5
40019449013043,5
40019449013060,5
40019449013065,5
40019449013064,5
40050022013290,7
40050022013277,7
40050022013291,7
40050022013264,7
40050022013289,7
40130507011053,7
40130507011054,7
40130506112066,7
40130507011055,7
40130507011057,7
40130507011058,7
40130507021003,7
40136105004024,8
40136105004021,8
40136105004000,8
40136105004006,8
40136105004022,8
40070006002032,5
40070006002079,5
40070006002024,5
40070006002068,5
40120205011058,2
40120205011055,2
40120205011056,2
40120205011059,2
40120205011060,2
40120205011057,2
40079402001032,5
40079402001026,5
40079402001025,5
40131042123020,9
40131042123014,9
40131042123012,9
40131042123021,9
40131042123019,9
40132178004016,3
40132178004017,3
40132178004011,3
40132178004022,3
40132178004020,3
40132178004021,3
40132178003009,3
40070010002036,5
40070010002037,5
40070010002030,5
40070010002034,5
40070008002043,5
40070008002047,5
40070008002048,5
40070008002045,5
40120201012072,2
40120201012065,2
40120201012067,2
40120202021074,2
40120202021073,2
40120201012061,2
40120201012064,2
40120201012063,2
40120201012083,2
40120201012084,2
40120201012085,2
40120201012066,2
40120201012073,2
40079402001166,5
40079402001167,5
40179403022041,5
40079402001165,5
40070009002010,5
40070009002002,5
40070009002011,5
40070009002046,5
40070009002009,5
40070008002096,5
40070009001025,5
40070009001021,5
40070009001020,5
40070009001024,5
40130610433024,4
40130610433025,4
40130610433016,4
40130610433030,4
40130610111002,4
40130610111004,4
40139413001010,3
40139413001011,3
40139413001008,3
40139413001009,3
40136148003003,8
40136148003004,8
40136148003016,8
40130304013019,5
40130304013004,5
40130304013003,5
40130304013006,5
40130304013007,5
40130304013005,5
40130304013024,5
40019449021168,5
40019449021169,5
40019449021166,5
40019449021161,5
40019449021181,5
40019449021180,5
40019705022005,5
40019705011029,5
40019705011005,5
40019705011010,5
40019705011028,5
40019705022028,5
40019705022027,5
40019705012001,5
40019705012002,5
40019705012016,5
40019705012020,5
40019450023074,5
40019450023095,5
40019450023040,5
40019450023042,5
40019450023096,5
40019450023113,5
40019703001112,5
40019703001087,5
40019703001083,5
40019703001088,5
40019703001080,5
40019703001078,5
40019703001113,5
40050015003353,5
40050015003364,5
40050015003351,5
40050015003352,5
40050015003365,5
40050015003399,5
40050015003361,5
40050004003000,7
40050004004001,7
40050004003006,7
40050004003005,7
40050004003007,7
40050004003008,7
40050004003001,7
40059422012045,7
40059422012054,7
40059422012046,7
40059422012032,7
40059422012044,7
40059422012057,7
40059422012056,7
40059422012055,7
40050023021030,7
40050023021023,7
40050022013261,7
40050023021029,7
40050023021025,7
40050012011008,7
40050012011006,7
40050012011000,7
40050012011003,7
40050012011004,7
40059422023024,7
40059422023030,7
40059422023031,7
40059422023032,7
40059422023028,7
40059800001107,7
40059800001108,7
40059800001042,7
40059800001019,7
40059800001086,7
40059800001081,7
40059450001053,7
40059450001054,7
40059450001052,7
40059450001051,7
40059450001050,7
40059450001055,7
40059450001058,7
40059450001056,7
40019449023106,5
40019449023102,5
40019449023107,5
40019449023167,5
40019449023105,5
40131098021009,4
40131098021014,4
40131099003000,4
40131098022000,4
40131097051004,4
40131097051005,4
40131097051001,4
40131097051003,4
40131097051008,4
40131097051007,4
40131096031007,4
40131096032007,4
40131096032008,4
40131096032006,4
40131096031001,4
40131096031005,4
40131096031006,4
40131096033005,4
40131096033007,4
40131096033006,4
40131096032000,4
40131096032001,4
40131096032003,4
40131096033008,4
40130610102025,4
40130610102010,4
40130610102026,4
40130610102024,4
40130927203042,4
40130927203044,4
40130927203039,4
40130927203041,4
40130927203043,4
40130927203048,4
40130405302025,4
40130405302027,4
40130405302026,4
40130405302024,4
40130506034058,7
40130506034059,7
40130506034023,7
40130506034025,7
40130506034110,7
40130506034060,7
40130506034063,7
40130506034070,7
40130506034066,7
40130506034065,7
40130506034064,7
40130506034082,7
40130506034083,7
40132168531002,3
