GEOID,district
40130506213060,2
40130304012005,8
40131115022022,9
40131115022017,9
40131046002009,6
40131117002026,9
40131132021003,9
40131132021005,9
40134222162013,3
40134222091008,3
40134222091009,3
40134222091007,3
40138107002015,5
40130610573015,9
40133199041005,3
40133199041004,3
40131089023003,9
40134207072019,3
40134207072003,3
40131076022006,6
40210003243009,1
40210003243002,1
40210013054011,1
40210013054018,1
40210013054019,1
40210013054017,1
40210003152022,1
40134222213007,3
40134222213008,3
40132168311011,6
40130822041024,5
40130822041023,5
40130822041021,5
40130822041020,5
40134211011009,6
40130931061004,9
40019705021369,8
40019705023028,8
40019705023484,8
40019443013073,8
40019443013072,8
40132174001007,6
40137233052162,2
40136168002014,7
40136119001023,7
40179606001035,8
40270109072046,2
40270109072047,2
40270109072019,2
40132175021000,6
40132172011024,6
40132175011014,6
40131052002008,6
40179400133044,8
40179625021032,8
40179625021061,8
40179648022003,8
40179648022024,8
40179648022022,8
40179648022012,8
40132170012005,6
40132170012006,6
40134216022001,3
40134216022002,3
40134216022005,3
40134216022003,3
40138101001024,3
40138101001003,3
40138101001025,3
40138152011016,1
40131042142008,7
40131042142007,7
40131042142005,7
40210024003123,8
40210003162017,1
40210008023009,1
40210008023011,1
40210008023006,1
40270121002306,2
40270121002022,2
40279800041050,2
40270121001178,2
40270121001181,2
40138146003014,3
40138146003009,3
40131144022008,5
40131051012031,6
40131051012009,6
40131051011009,6
40179400103027,8
40179400103028,8
40179400103029,8
40179400103030,8
40179400103026,8
40179400133165,8
40179400133162,8
40179400133163,8
40179400121386,8
40179400121387,8
40179400121427,8
40179400121383,8
40179400133182,8
40179400121388,8
40179400121364,8
40179400121374,8
40130405283017,7
40130405283019,7
40131159001017,9
40130506181019,5
40130506181050,5
40130506181028,5
40131032151012,6
40131033031000,6
40132168613023,6
40132168611021,6
40219413001069,5
40219413001154,5
40210022001047,1
40210022001055,1
40210016004189,2
40210016004188,2
40219414013018,2
40219414011102,2
40219414013071,2
40270008005022,2
40270008005023,2
40270008002023,2
40270008005026,2
40270112021220,2
40270121002059,2
40270111161036,2
40270009092005,2
40270009012020,2
40270114031037,2
40270114033009,2
40270001001003,2
40270001001019,2
40270001001020,2
40270001001018,2
40270004022021,2
40030005011029,4
40131167191013,5
40131167191012,5
40131167191011,5
40131167191014,5
40134226153016,3
40130506122036,9
40130506122035,9
40130506122055,9
40130506122025,9
40130405161019,2
40131108011006,9
40131108022016,9
40131107021009,9
40131108022018,9
40133200011019,5
40019426001147,8
40134207061004,3
40130609013007,7
40138107005009,5
40138107005016,5
40138107005017,5
40139411001004,5
40138122002003,5
40138122002004,1
40138122002005,1
40139411001030,5
40135230062009,5
40135230062014,5
40134204024025,6
40130718012008,7
40130718012001,7
40130715034018,7
40134226102032,3
40136148002011,7
40136148002006,7
40134223042003,3
40134223042002,3
40134223042001,3
40138134004012,1
40138134004038,1
40138134004020,1
40138134004017,1
40130405141030,7
40131096031004,9
40131096031003,9
40131096031011,9
40131042171022,7
40131042173011,7
40136164001003,7
40136164001002,7
40136164004003,7
40131158011016,5
40131158022014,5
40131158022000,5
40130822051015,5
40130405165078,2
40130506211002,2
40130506214002,2
40130506214009,2
40130506211005,2
40130506214004,2
40130506041097,2
40130506041098,2
40130506041100,2
40134226602030,3
40134226602031,3
40132168312018,6
40132178003012,6
40131036061001,6
40131036061012,6
40131105021005,9
40130405141026,7
40136123011099,7
40131042264012,7
40138171033013,1
40138171031007,1
40138119002023,1
40138143001020,3
40130506122034,9
40130506122020,9
40130506122027,9
40070011005016,8
40070011005013,8
40070011005015,8
40070011005009,8
40070011005007,8
40070011005008,8
40070008002051,8
40070008002052,8
40070009002000,8
40070002002028,8
40070005002004,8
40120201012179,2
40131093001014,9
40131093001015,9
40131051031001,6
40131051012038,6
40210016004116,2
40210016004120,2
40210016004118,2
40210016004119,2
40210016004115,2
40210014064047,1
40129800001043,2
40129800001042,2
40070002003004,8
40070004001010,8
40070004001013,8
40019702021358,8
40131166141023,5
40134201051003,3
40130830004007,5
40130719104018,9
40134226241065,3
40134226241055,3
40130610582088,5
40130610582087,5
40130610582112,5
40130610582077,5
40130610582078,5
40130610582079,5
40136109012033,7
40130304022032,8
40136191002000,7
40137233061066,2
40137233052013,2
40132168492011,6
40132168493002,6
40133197101008,3
40133197101007,3
40079404004031,8
40070002001043,8
40070002001044,8
40070008001012,8
40070008001029,8
40129402002016,2
40129402002015,2
40129402002069,2
40129402002067,2
40129402001013,2
40130405413051,2
40130405402083,2
40130405402087,2
40130405402084,2
40179400121283,8
40179400121288,8
40179401002136,8
40179401001038,8
40179401002135,8
40179400121294,8
40179400121292,8
40179400121299,8
40130506202035,2
40019703001162,8
40019703001161,8
40019449012143,8
40019449014012,8
40210002222001,1
40132168264002,6
40132168264003,6
40132168264001,6
40136199001005,6
40131135031007,9
40131135031006,9
40138152032005,1
40131166141007,5
40131166123008,5
40133192021008,3
40219414021035,2
40210020052025,1
40210020052029,1
40210021061071,2
40210017041022,2
40210002041023,1
40210010001048,1
40210024001017,8
40179634002084,8
40179634002078,8
40179634002085,8
40179634002087,8
40179634002081,8
40179634002082,8
40179605002386,8
40179605002005,8
40179605002387,8
40130927091013,9
40131096011004,5
40130405261017,7
40130405291000,7
40130405121018,7
40130405411055,2
40130405411035,2
40132168162043,6
40132168093017,6
40132168093018,6
40131072021017,9
40179633002022,8
40179605001018,8
40179605001027,8
40179400103067,8
40179400103069,8
40139410001056,5
40139410001054,5
40131125233008,5
40132168612007,6
40030002024009,4
40030002024010,4
40030001021130,4
40030013012010,4
40210003091029,1
40210003091031,1
40210003091035,1
40210003071102,1
40210019001104,1
40219414021045,2
40219412002068,1
40219412002069,1
40210003071049,1
40210003071050,1
40210003071016,8
40210003222001,1
40210003231021,1
40131032161002,6
40131060021009,9
40131060021006,9
40179625021031,8
40179602002026,8
40179602002027,8
40179602002005,8
40179633003046,8
40179401001051,8
40179401001053,8
40179401001069,8
40179401001060,8
40179401001049,8
40179401001113,8
40179637002091,8
40179637002027,8
40179637002095,8
40179605001095,8
40179400153046,8
40179400153048,8
40179633002025,8
40179633002011,8
40179633002024,8
40179633002020,8
40179400121348,8
40179638001059,8
40179424001180,8
40179400133029,8
40179400113028,8
40179617021043,8
40179617012029,8
40179604003017,8
40179604003018,8
40179604003032,8
40179604003006,8
40179605002137,8
40179605002151,8
40250004041005,8
40250004041008,8
40250004041001,8
40250004041016,8
40250021002138,8
40250021002137,8
40250021002139,8
40179634001096,8
40179642021005,8
40179642021359,8
40179642021011,8
40099612021028,8
40099612021034,8
40099612021025,8
40099612021027,8
40099612021013,8
40099617002040,8
40250013001087,8
40250007022008,8
40250007022007,8
40250014023118,8
40250014023123,8
40250014023122,8
40179648022018,8
40179648022014,8
40179648022008,8
40030013011034,4
40030016011012,4
40030016011006,4
40030016011003,4
40030002011077,4
40030002031055,4
40030002031046,4
40030013023022,4
40131107022005,9
40131107012000,9
40136195003004,6
40131125141001,5
40131146001034,5
40030021004061,4
40030021004058,4
40030003052032,4
40030003052034,4
40030002011085,4
40030002011087,4
40030019003035,4
40030019003023,4
40030003053015,4
40030001021022,4
40030001021020,4
40159507053016,8
40159507053013,8
40159507053014,8
40159525022001,2
40159539023004,8
40159539023028,8
40159539023030,8
40159538004022,8
40159538004023,8
40159520011022,2
40159538001032,8
40099617002092,8
40050022012093,8
40050022012092,8
40059451001099,8
40136149003002,7
40134201101063,3
40136107002007,8
40136107002004,8
40136107002002,8
40136107002001,8
40136129002014,6
40131077006010,6
40131077006011,6
40131077001009,6
40131077001011,6
40130923063020,9
40131126021008,5
40131126021009,5
40159501013505,8
40159404001090,8
40159404001091,8
40159404001087,8
40159404001144,8
40099616001182,8
40030005011135,4
40136105001013,7
40136105001014,7
40131048011000,6
40059450001002,8
40050023011047,8
40059422012080,8
40050022013125,8
40050022013126,8
40050022013119,8
40050022013124,8
40050022013122,8
40030008001035,4
40030008001031,4
40030017023017,4
40030017022008,4
40030002012087,4
40030003053024,4
40030001011120,4
40030001011118,4
40030001011142,4
40030001011119,4
40159548024512,2
40159548024515,2
40190047122003,4
40190047122004,4
40159506021028,8
40159506021023,8
40159506021024,8
40159506021012,8
40159539023012,8
40159539023007,8
40159539023005,8
40159404001110,8
40159404001111,8
40159404001109,8
40250010022025,8
40250009011025,8
40250009011038,8
40159548022053,2
40250016022022,8
40250016022023,8
40250020032000,8
40250020032009,8
40250020031016,8
40250020031025,8
40250020031015,8
40250006041003,8
40250019022004,8
40250019022006,8
40159539021023,8
40159536031026,8
40159501013572,8
40159506022057,8
40159506022058,8
40159506022063,8
40159501013609,8
40159501013066,8
40159501013610,8
40159548011126,8
40159504013059,8
40159504013058,8
40159504013066,8
40159539023042,8
40159539023037,8
40159525012006,2
40159548021059,2
40159548021058,2
40159548021057,2
40159517022014,2
40159526004006,2
40159526004007,2
40159504032216,8
40159504032191,8
40159504042032,8
40159536041020,8
40159506032037,8
40159507084009,8
40159504042204,8
40159507084005,8
40159507084004,8
40159507084003,8
40239661092093,4
40239661092092,4
40239661092094,4
40239661092095,4
40239661013048,4
40239661011087,4
40159549003003,8
40190025093046,2
40099405001100,8
40099405001101,8
40099405001099,8
40099613002029,8
40099613002030,8
40099615003077,8
40099615003074,8
40099615003070,8
40239661092080,4
40239661112004,4
40239661092114,4
40239661112005,4
40190041321005,4
40190041321002,4
40190041321004,4
40190006002012,4
40190025081012,2
40190006003022,4
40190006003023,4
40190006003034,4
40159538001050,8
40159538001039,8
40159538002020,8
40159538002033,8
40159548012075,8
40159548012072,8
40159548012073,8
40190006003025,4
40190006003033,4
40190044241012,2
40190044241076,2
40190041142007,4
40190041142006,4
40190041142029,4
40119603002100,8
40250021003082,8
40250021003102,8
40250019022088,8
40250009011006,8
40190040741006,4
40190040741007,4
40190020005014,4
40239662003013,4
40239662003014,4
40239661111037,4
40239661092041,4
40239661092038,4
40239661092062,4
40239661092061,4
40239661012006,4
40239661012007,4
40239661012005,4
40239662004016,4
40239662004015,4
40239662004017,4
40239662004020,4
40190043121008,2
40190041312020,4
40190041312015,4
40159548011120,8
40159528013016,2
40159501032040,8
40159501032039,8
40159501013235,8
40159501013561,8
40199411001296,2
40199408003003,2
40190043122023,2
40190040372011,4
40190040372010,4
40190040372004,4
40190030023016,4
40190030023027,4
40190001002027,2
40190017002005,4
40190043392020,2
40190043392022,2
40190043392027,2
40159526004048,2
40159526004036,2
40159526004041,2
40159526004049,2
40239663013013,4
40239663013014,4
40099616001110,8
40099616001111,8
40099615001022,8
40099615001021,8
40250005021019,8
40250019011026,8
40250019011013,8
40250019011016,8
40190047283021,4
40190047283026,4
40190004021005,4
40190026021014,4
40190008001131,4
40190040312001,4
40190040312000,4
40190040312002,4
40190044371014,2
40190044371033,2
40190044371018,2
40190040561002,4
40250020051048,8
40250020051050,8
40250014022099,8
40250010042005,8
40250010042007,8
40250020031020,8
40250020031026,8
40190047104003,4
40190047104007,4
40190047104006,4
40190008001060,4
40190036013035,4
40190021002001,4
40190044251116,2
40190044251108,2
40190044251115,2
40190044231034,2
40190044242035,2
40190044242033,2
40190033031012,4
40190037071010,4
40190037022002,2
40190037071009,4
40199800021040,4
40190046341037,1
40190046341023,1
40190046341036,1
40190046341047,1
40190046341038,1
40190026023004,4
40190044151027,2
40190044151025,2
40190046482034,1
40190046482036,1
40190046482037,1
40190030041006,4
40190030041010,4
40190030041012,4
40190047211003,4
40190046211003,1
40190046211001,1
40190047152006,1
40190047152005,1
40190040541015,4
40199803001019,4
40199803001023,4
40190046141002,4
40190046141009,4
40250014011029,8
40250014011035,8
40250014011042,8
40250014023070,8
40136100021018,8
40250021003089,8
40250021003111,8
40250006133015,8
40250006111002,8
40250005011004,8
40250005011005,8
40250009011011,8
40250006131004,8
40250006131001,8
40250006131005,8
40190038023005,2
40190043161009,2
40119603001036,8
40119603001033,8
40119603001015,8
40119603001014,8
40119603001021,8
40190041092016,4
40190041092014,4
40190041092012,4
40190040521012,4
40190035061002,4
40190035061000,4
40159507084001,8
40190004012021,4
40190046402016,1
40190043163207,2
40190043163197,2
40199408002093,2
40190040483014,4
40190040483013,4
40190040491000,4
40190046341027,1
40159405013036,2
40159536042023,8
40119602003011,8
40119602003007,8
40190044191032,2
40159504042197,8
40159504042189,8
40159506012122,8
40159530021007,2
40159515013000,2
40159514042017,2
40159507081001,8
40159507081015,8
40159507032005,8
40159507032004,8
40159504011108,8
40159501013005,8
40190019002014,4
40190044353002,2
40190044353001,2
40190043133055,2
40190043133094,2
40159548021008,2
40159548021007,2
40159527022004,2
40159525011030,2
40159527022005,2
40159534032002,2
40159534032001,2
40099611001187,8
40159548023007,2
40159548023022,2
40159548024170,2
40159548024169,2
40159548023015,2
40159548021206,2
40159504011070,8
40159504011041,8
40159548023075,2
40159524004003,2
40159506032045,8
40159506032046,8
40159507084086,8
40137233061012,2
40137233061011,2
40136166004015,7
40130719062005,7
40130719062004,7
40139407001018,2
40139407001014,2
40139407001016,2
40139407001017,2
40134226421023,3
40134225141015,3
40134225141018,3
40134225141014,3
40134225141016,3
40131073003002,9
40131073003005,9
40130929002003,9
40130929002004,9
40134202144000,3
40134201131019,3
40134201131009,3
40134201131003,3
40134201131005,3
40134201131014,3
40134201131011,3
40134207081018,3
40134207083010,3
40134207083014,3
40131105013004,9
40131105013005,9
40131139002020,9
40131036142012,6
40131036151000,6
40131046001012,6
40131046001013,6
40131045021000,6
40131036151002,6
40131045022001,6
40131036151014,6
40131036151003,6
40131036152000,6
40131036141025,6
40131036141026,6
40131036141020,6
40131036141032,6
40131036141033,6
40131036141034,6
40134222123012,3
40134222123011,3
40059450001168,8
40059450001119,8
40059450001153,8
40059450001191,8
40059450001192,8
40059450001190,8
40050021014012,8
40050021014020,8
40050017002032,8
40050017002013,8
40050017002031,8
40050022012273,8
40050022012290,8
40050020002180,8
40050020002181,8
40138149001022,3
40138149001019,3
40138149001009,3
40138149001039,3
40138149001010,3
40138149001020,3
40133188001011,3
40134226513005,3
40130717011008,7
40134217011004,3
40134217011005,3
40134217011006,3
40134226321023,3
40130304023004,8
40130506033163,2
40130405382001,7
40134225112002,3
40134225112011,3
40131033052014,6
40131033052015,6
40133184006019,6
40133184006020,6
40130820083009,9
40130820083006,9
40130927204022,9
40130820162006,9
40130820162000,9
40130820162003,9
40130820162007,9
40050016021020,8
40050016011017,8
40050016011025,8
40059451002071,8
40059451002094,8
40130405383045,7
40130405383047,7
40130405383050,7
40130405383048,7
40130506032073,2
40130610453014,9
40130610453017,9
40130610453015,9
40130610111042,9
40137233091005,5
40137233091007,5
40134226501017,1
40134226501002,1
40134226501015,1
40130405151233,2
40130507011026,5
40134226432001,3
40134201072010,3
40133198021007,3
40130923092014,9
40210008082013,1
40210003112003,1
40210003111042,1
40210023001180,1
40210023001152,1
40210023001149,1
40210022001030,1
40050023021048,8
40050023021043,8
40050017003028,8
40050015004058,8
40130405062011,7
40138111002005,5
40138169041018,1
40138169041015,1
40131166112071,5
40138138002003,1
40136187002011,7
40136187001023,7
40131165002001,5
40050020002077,8
40050023013650,8
40050023011012,8
40131051021004,6
40131051021005,6
40130405321053,7
40132168433019,6
40132168433035,6
40131064001006,6
40131064001004,6
40132168602016,6
40130719104002,9
40130719104003,9
40136100011044,8
40136100011045,8
40219412002003,1
40050022021006,8
40050022021001,8
40050022021003,8
40050022023000,8
40050022021005,8
40050004003015,8
40050003013010,8
40059422012225,8
40059422012226,8
40059422012227,8
40134202144033,3
40134202144035,3
40130822061009,5
40130822061005,5
40130822063007,5
40130822063006,5
40130822042000,5
40130506092014,9
40130506092001,9
40130506092003,9
40130405024025,2
40130405024004,2
40132168401024,6
40130506042092,2
40131122011024,5
40131122012001,9
40131122012012,9
40134207091029,3
40133189003015,3
40134226341048,3
40136148002025,7
40130610373001,7
40130610373013,7
40130610373014,7
40130610373012,7
40136124012001,7
40136124012003,7
40136124012008,7
40130610431009,7
40130610431008,7
40131108013010,9
40138121001015,1
40130405261002,7
40130405261006,7
40136166003002,7
40136166003003,7
40137233061088,2
40137233061081,2
40137233061116,2
40137233061114,2
40131168003007,9
40210010002001,1
40210010002004,1
40210002251018,1
40210014032106,1
40210013063068,1
40210003202010,3
40131049002009,6
40134206041003,3
40134206041005,3
40131167194003,5
40131167194002,5
40131167194008,5
40131167194006,5
40130101021058,8
40130101021059,8
40130101021217,8
40130101021061,8
40138176001032,1
40131062002013,6
40131062002014,6
40131033021010,6
40131033021011,6
40019702021080,8
40019702021060,8
40019702021143,8
40019702021207,8
40019705014012,8
40019705014011,8
40019705014014,8
40019705014013,8
40019705014015,8
40019705014018,8
40019705021485,8
40131050022010,6
40138102001003,5
40130506042043,2
40130506041060,2
40135230081007,5
40130405331014,7
40130405331015,7
40130405331011,7
40138169041021,1
40138130003013,1
40138130003005,1
40138130003006,1
40131167211021,5
40131167211019,5
40210002151097,1
40210002151082,1
40210002151098,1
40210002151096,1
40270111143011,2
40270111143012,2
40270111242016,2
40019450023078,8
40019451002102,8
40019451002103,8
40019450022102,8
40019450022055,8
40019450022054,8
40019440001077,8
40019440001164,8
40019449024018,8
40138169031011,1
40130610442015,7
40130610442017,7
40130610442016,7
40210002112002,1
40210002112003,1
40219414013160,2
40219414013162,2
40210003112010,1
40210003112009,1
40219414011111,2
40210003102060,1
40210003102061,1
40210003102066,1
40210020013019,1
40210020013017,1
40019705021458,8
40119601001000,8
40019427001014,8
40019443012113,8
40019443012125,8
40050017001040,8
40050023022150,8
40050017001041,8
40050017001042,8
40050022012159,8
40059450003111,8
40059450003110,8
40059450003113,8
40134226341004,3
40134226341022,3
40134226341005,3
40130405141008,7
40130405141029,7
40050020001061,8
40050020001052,8
40050020001053,8
40050020002113,8
40270111212014,2
40270111212007,2
40270111212012,2
40270009022007,2
40270008003018,2
40270008003021,2
40270121002209,2
40270121002211,2
40129403004172,2
40129403004038,2
40079404003022,8
40019705023480,8
40019451002130,8
40019451002131,8
40019451002147,8
40019426001194,8
40019426001006,8
40019450022006,8
40130506152040,5
40130506152039,5
40134205051003,6
40134205051004,6
40134205051005,6
40134205051001,6
40131123021010,5
40131123022010,5
40130405222007,7
40130405222002,7
40019440002002,8
40019440002001,8
40019440002027,8
40019440002028,8
40019450021072,8
40019450021073,8
40019705021160,8
40120205041030,2
40120205041031,2
40120205041023,2
40019702023021,8
40019702023016,8
40019705021171,8
40019705021172,8
40019443022130,8
40019449021119,8
40019449021120,8
40019449021063,8
40019705023248,8
40019705023268,8
40019705023384,8
40019705023394,8
40019705023410,8
40019705021218,8
40019702023046,8
40019702023047,8
40019441004032,8
40019441004033,8
40019441004027,8
40019441004022,8
40019441004024,8
40019441004029,8
40136193001017,7
40059422012253,8
40059422012254,8
40059422012251,8
40050008001014,8
40050008001013,8
40059450001068,8
40059450001046,8
40059450001036,8
40059450001034,8
40050013023060,8
40050013021028,8
40050013012009,8
40050013012050,8
40050013012008,8
40050023012144,8
40210014053115,1
40210014053094,1
40210014061008,1
40210014061025,1
40210003242010,1
40210003131016,1
40210003171025,1
40210003171023,1
40210003171024,1
40210003091000,1
40210003091001,1
40210003071091,1
40210003091006,1
40210003091042,1
40210012001073,1
40210012001067,1
40210012001041,1
40210012001040,1
40210012001071,1
40210014061093,1
40210014061095,1
40210016002032,1
40210003121020,1
40210003121039,1
40019426001049,8
40019441002139,8
40019705023275,8
40019449014111,8
40019451001054,8
40019440003028,8
40019440003031,8
40019440003027,8
40019449014113,8
40019449014083,8
40019449014144,8
40019449014154,8
40019449014116,8
40019449014117,8
40019449014155,8
40135231022003,5
40131057022016,9
40131112014013,9
40131112014012,9
40270112021289,2
40270004023011,2
40270118012009,2
40270118012004,2
40270118012006,2
40270109161000,2
40270109161042,2
40270111211031,2
40270111211025,2
40270011001023,2
40131125223003,5
40131125223007,5
40130405272032,7
40130405121008,7
40130405121025,7
40130718012012,7
40130716001022,7
40130716001023,7
40131125163015,5
40131125163016,5
40131125163005,5
40136109013013,7
40130610293016,7
40139801001047,2
40139801001057,2
40136131003023,6
40136131003019,6
40138136001018,1
40138136001023,1
40138136001022,1
40131043022011,6
40131042232015,7
40131032122023,6
40131032122024,6
40133184003025,6
40133184003028,6
40133184003027,6
40030002032012,4
40030015022016,4
40030018012025,4
40030005011250,4
40070005001005,8
40019427001009,8
40019427001008,8
40210019002107,1
40210013073008,1
40210013073001,1
40210020041085,1
40219414011047,2
40219414011123,2
40210014071025,1
40210003131039,1
40134207072015,3
40133196002000,3
40134226153002,3
40279800041031,2
40270004043005,2
40270004031002,2
40270110001058,2
40270109131065,2
40270109131056,2
40210008023118,1
40210014061090,1
40219412003054,1
40270109141066,2
40270109141083,2
40270109141067,2
40030003053002,4
40030005011233,4
40030015022025,4
40030014011041,4
40030014011038,4
40070011004021,8
40050017004006,8
40136134001025,7
40136134001028,7
40270111242015,2
40270111242017,2
40270109111020,2
40270109111021,2
40270109111022,2
40270109111015,2
40270112041071,2
40270112041072,2
40030001011292,4
40120205012000,2
40120201012199,2
40120205012003,2
40120205012002,2
40070004003029,8
40070004003035,8
40079402001114,8
40079402001117,8
40030016011010,4
40030016011011,4
40030016011005,4
40030016011004,4
40030016012002,4
40030013012025,4
40030014011004,4
40030014011015,4
40210002123015,1
40210002123021,1
40210002123007,1
40131069004017,9
40135229011019,3
40135229011020,3
40133197082027,5
40131167181009,5
40138106001004,3
40138106001011,3
40138124002011,1
40138124002012,1
40138136001010,1
40138128011011,1
40131088021004,9
40131070022008,9
40131070022009,9
40138158003019,1
40138158003001,1
40138172002015,1
40136106002016,7
40136106002010,7
40134202143021,3
40134202141011,3
40135228021013,1
40135228021039,1
40130822053001,5
40134204023010,6
40131166102009,5
40131166102020,5
40130405164043,2
40130506203038,2
40130405354032,8
40130405354033,8
40130405354048,8
40130405262015,7
40130610293012,7
40130610293014,7
40130610452013,9
40130610452014,9
40136150011016,6
40136151002031,6
40136151001005,6
40019441004011,8
40019443011026,8
40019443011038,8
40019443011035,8
40019449024028,8
40138146001002,3
40138146001005,3
40138146001006,3
40138146001001,3
40210003232018,1
40179602004162,8
40210002043007,1
40210002043009,1
40210002043012,1
40210002041018,1
40210002041020,1
40210002043010,1
40210002043014,1
40210002043004,1
40219414013163,2
40219414013174,2
40219414013152,2
40210017011014,2
40210024001023,8
40210003163057,1
40210014081005,1
40210014082053,1
40079404004019,8
40070006001032,8
40070006001028,8
40070004003047,8
40134226363004,3
40131056011012,6
40131048011007,6
40179633003151,8
40138119004017,1
40138122003005,1
40130405352001,7
40019450022028,8
40019441002121,8
40019449021194,8
40019427002178,8
40019427002175,8
40019427002177,8
40019702021284,8
40019440001131,8
40019440001130,8
40019441002094,8
40019705014044,8
40210002171012,1
40210023001047,1
40210003102053,1
40210013061008,1
40210013061031,1
40210013061030,1
40210013061015,1
40210013061016,1
40210013061024,1
40210003171022,1
40210019001080,1
40210003201015,3
40210003201014,3
40210003202006,3
40179642021224,8
40179642021229,8
40179642021225,8
40179642021228,8
40179649021009,8
40130929001005,9
40030003042019,4
40030003032017,4
40030002032280,4
40030002032279,4
40179400152002,8
40179400152045,8
40179400153049,8
40179400151087,8
40179613003014,8
40179613001022,8
40179423001024,8
40050015004335,8
40050015003299,8
40179642021247,8
40179642021081,8
40179642021220,8
40179605002159,8
40179605002358,8
40179605002357,8
40050022012225,8
40179400081106,8
40179400081004,8
40179400081005,8
40179400081067,8
40179649012008,8
40179649012007,8
40179400152324,8
40179400152209,8
40179400152212,8
40179617023018,8
40050007001007,8
40050007001011,8
40050007001015,8
40136139003007,7
40179648011100,8
40179634001032,8
40179634001030,8
40179634001037,8
40136114001008,7
40130405062001,7
40130405062000,7
40130405074029,7
40130405072015,7
40130405074030,7
40130405072003,7
40130405321079,7
40130830005002,5
40130405413026,2
40130613001000,9
40130613001019,9
40130506214079,2
40130506214080,2
40130506214121,2
40136181001015,7
40134202021006,3
40134202021007,3
40134202021027,3
40134202101026,3
40134202101027,3
40134202021005,3
40134202021004,3
40134202021017,3
40134202021016,3
40136147002020,7
40131042153003,7
40131042153000,7
40131042153006,7
40131042153005,7
40131065012018,6
40138145003005,3
40138145003004,3
40138144002006,3
40131051033006,6
40131158012010,5
40134203032013,6
40134203032017,6
40138100001014,5
40138100001012,5
40138176002008,1
40138176002015,1
40134226232022,3
40179400133040,8
40179400133049,8
40179400113055,8
40139410002010,5
40131167312018,5
40132178002011,6
40132178002015,6
40131133014003,9
40130405024006,2
40132168294022,6
40132168294026,6
40132168294027,6
40132168294020,6
40134204011009,6
40030006001080,4
40030001011199,4
40030001011197,4
40030006001079,4
40131050022001,6
40134201093019,3
40250007011022,8
40250007011023,8
40250007011017,8
40250007011035,8
40250007011036,8
40099613003022,8
40250012022018,8
40250012022006,8
40159506011025,8
40159506011042,8
40099615003028,8
40099613001020,8
40239661101007,4
40239661101013,4
40239660003086,4
40239660002009,4
40239661013059,4
40250018013016,8
40250018013013,8
40250018013009,8
40250018013008,8
40250002094032,8
40250002094029,8
40250014023034,8
40250019012031,8
40250002093003,8
40250021002254,8
40250012012131,8
40250002111039,8
40250010021047,8
40250017053002,8
40250017051015,8
40250017051016,8
40250017051011,8
40250017051004,8
40250021002180,8
40250014022084,8
40239662004014,4
40239664012022,4
40239664012019,4
40239664012023,4
40239664022004,4
40239664022013,4
40190006003004,4
40190043371021,2
40250019012019,8
40190040761001,4
40190040761008,4
40190035032005,4
40190035032006,4
40190035032011,4
40190036013000,4
40190043284003,2
40190043252013,2
40190043252006,2
40190043252007,2
40190043252011,2
40190044262010,2
40190046151012,4
40190046151014,4
40190046151010,4
40199408002107,2
40199408003204,2
40190052002047,2
40190052002053,2
40190043163076,2
40190043163077,2
40190047212009,4
40239661101061,4
40239661091028,4
40239661101056,4
40190043382011,2
40190043382003,2
40190043382008,2
40190037053018,2
40190044251096,2
40190043402019,2
40190043402015,2
40190043402014,2
40190043163156,2
40190046321000,1
40190046332008,1
40190046332006,1
40190046332007,1
40190007002018,4
40190047102005,4
40190047102006,4
40190004012015,4
40190043332008,2
40190043332007,2
40190043332012,2
40190043332013,2
40250002111024,8
40250002111022,8
40250002111020,8
40250021003172,8
40250021003174,8
40250021003173,8
40250006081019,8
40250012012010,8
40250021002213,8
40250012012005,8
40250021002215,8
40250012012008,8
40190041292030,4
40190006004001,4
40190018023004,4
40190016003005,4
40190016003006,4
40190016003007,4
40190016003008,4
40190035032019,4
40190044222016,2
40190044222012,2
40190044071004,2
40190044222015,2
40190047113019,4
40190046453011,1
40190043073012,4
40190025032005,2
40190025032010,2
40190025032014,2
40190044041008,2
40190044041010,2
40190044041012,2
40190044041017,2
40199408002162,2
40199408002174,2
40199408002173,2
40199408002177,2
40199408002186,2
40199408002185,2
40199408002161,2
40199408002184,2
40199408002212,2
40190047283019,4
40190046451003,1
40190041222002,4
40190043332005,2
40190043332011,2
40190022021014,4
40190021001030,4
40190021001046,4
40190021001043,4
40190037062018,4
40190037062001,4
40190037062017,4
40190036012018,4
40190036012015,4
40190016003015,4
40190016003013,4
40190043392014,2
40190043392017,2
40190043392011,2
40190040522059,4
40190041331041,4
40190040791017,4
40190040791019,4
40190040791018,4
40190023001003,2
40190023001008,2
40190033022010,4
40190047252012,4
40190047252008,4
40190047263019,4
40190047252006,4
40190046232010,1
40199800021010,4
40199800021012,4
40190054003051,2
40190008001126,4
40190023003002,2
40190040623007,4
40190041092020,4
40190041092021,4
40190041093024,4
40190046182009,4
40190046182008,4
40190046182016,4
40190041154028,4
40190041154023,4
40190041154026,4
40190041153023,4
40190047151001,1
40190024004015,2
40190003002025,4
40190003002030,4
40190003002026,4
40190044192032,2
40190040652003,4
40190040652005,4
40190037061008,4
40190024001012,2
40190024001001,2
40199408002218,2
40250006131006,8
40250006131007,8
40250006081014,8
40250006082013,8
40250015022046,8
40250015022047,8
40250006172018,8
