GEOID,District
40130304022020,1
40130304022021,1
40130304022022,1
40130304022023,1
40130304022024,1
40130304022025,1
40130304022026,1
40130304022027,1
40130304022028,1
40130304022029,1
40130304022030,1
40130304022031,1
40130304022032,1
40130304022033,1
40130304022034,1
40130304022035,1
40130304022036,1
40130304022037,1
40130304022038,1
40130304022039,1
40130304022040,1
40130304022041,1
40130304022042,1
40130304022043,1
40130304022044,1
40130304022045,1
40130304022046,1
40130304022047,1
40130304022048,1
40130304022049,1
40130304022050,1
40130304022051,1
40130304022052,1
40130304022053,1
40130304022054,1
40130304022055,1
40130304022056,1
40130304023000,1
40130304023001,1
40130304023002,1
40130304023003,1
40130304023004,1
40130304023005,1
40130304023006,1
40130304023007,1
40130304023008,1
40130304023009,1
40130304023010,1
40130304023011,1
40130304023012,1
40130304023013,1
40130304023014,1
40130304023015,1
40130304023016,1
40130304023017,1
40130304023018,1
40130304023019,1
40130304023020,1
40130304023021,1
40130304023022,1
40130304023023,1
40130304023024,1
40130304023025,1
40130304023026,1
40130304023027,1
40130304023028,1
40130304023029,1
40130304023030,1
40130304023031,1
40130304023032,1
40130304023033,1
40130304023034,1
40130304023035,1
40130304023036,1
40130304023037,1
40130304023038,1
40130304023039,1
40130304023040,1
40130304023041,1
40130304023042,1
40130304023043,1
40130304023044,1
40130304023045,1
40130304023046,1
40130304023047,1
40130304023048,1
40130304023049,1
40130304023050,1
40130304023051,1
40130304023052,1
40130304023053,1
40130304023054,1
40130304023055,1
40130304023056,1
40130304023057,1
40130304023058,1
40130304023059,1
40130304023060,1
40130304023061,1
40130304023062,1
40130304023063,1
40130304023064,1
40130304023065,1
40130304023066,1
40130304023067,1
40130304023068,1
40130304023069,1
40130304023070,1
40130304023071,1
40130304023072,1
40130304023073,1
40130304023074,1
40130304023075,1
40130304023076,1
40130304023077,1
40130304023078,1
40130304023079,1
40130304023080,1
40130304023081,1
40130304023082,1
40130304023083,1
40130304023084,1
40130304023085,1
40130304023086,1
40130304023087,1
40130304023088,1
40130405021000,9
40130405021001,9
40130405021002,9
40130405021003,9
40130405021004,9
40130405021005,9
40130405021006,9
40130405021007,9
40130405021008,9
40130405021009,9
40130405021010,9
40130405021011,9
40130405021012,9
40130405021013,9
40130405021014,9
40130405021015,9
40130405021016,9
40130405021017,9
40130405021018,9
40130405021019,9
40130405021020,9
40130405022000,9
40130405022001,9
40130405022002,9
40130405022003,9
40130405022004,9
40130405022005,9
40130405022006,9
40130405022007,9
40130405022008,9
40130405022009,9
40130405022010,9
40130405022011,9
40130405022012,9
40130405022013,9
40130405022014,9
40130405022015,9
40130405022016,9
40130405022017,9
40130405022018,9
40130405022019,9
40130405022020,9
40130405022021,9
40130405022022,9
40130405022023,9
40130405022024,9
40130405023000,9
40130405023001,9
40130405023002,9
40130405023003,9
40130405023004,9
40130405023005,9
40130405023006,9
40130405023007,9
40130405023008,9
40130405023009,9
40130405023010,9
40130405023011,9
40130405023012,9
40130405023013,9
40130405023014,9
40130405023015,9
40130405023016,9
40130405023017,9
40130405023018,9
40130405023019,9
40130405023020,9
40130405023021,9
40130405023022,9
40130405023023,9
40130405023024,9
40130405023025,9
40130405023026,9
40130405023027,9
40130405023028,9
40130405024000,9
40130405024001,9
40130405024002,9
40130405024003,9
40130405024004,9
40130405024005,9
40130405024006,9
40130405024007,9
40130405024008,9
40130405024009,9
40130405024010,9
40130405024011,9
40130405024012,9
40130405024013,9
40130405024014,9
40130405024015,9
40130405024016,9
40130405024017,9
40130405024018,9
40130405024019,9
40130405024020,9
40130405024021,9
40130405024022,9
40130405024023,9
40130405024024,9
40130405024025,9
40130405024026,9
40130405024027,9
40130405024028,9
40130405024029,9
40130405024030,9
40130405024031,9
40130405024032,9
40130405024033,9
40130405025000,9
40130405025001,9
40130405025002,9
40130405025003,9
40130405025004,9
40130405025005,9
40130405025006,9
40130405025007,9
40130405025008,9
40130405025009,9
40130405025010,9
40130405025011,9
40130405025012,9
40130405025013,9
40130405025014,9
40130405025015,9
40130405025016,9
40130405025017,9
40130405025018,9
40130405025019,9
40130405025020,9
40130405025021,9
40130405025022,9
40130405025023,9
40130405025024,9
40130405025025,9
40130405025026,9
40130405025027,9
40130405025028,9
40130405061000,8
40130405061001,8
40130405061002,8
40130405061003,8
40130405061004,8
40130405061005,8
40130405061006,8
40130405061007,8
40130405061008,8
40130405061009,8
40130405061010,8
40130405061011,8
40130405061012,8
40130405061013,8
40130405061014,8
40130405061015,8
40130405061016,8
40130405061017,8
40130405061018,8
40130405061019,8
40130405061020,8
40130405061021,8
40130405061022,8
40130405061023,8
40130405061024,8
40130405061025,8
40130405061026,8
40130405061027,8
40130405061028,8
40130405061029,8
40130405061030,8
40130405061031,8
40130405061032,8
40130405061033,8
40130405061034,8
40130405061035,8
40130405061036,8
40130405061037,8
40130405061038,8
40130405061039,8
40130405061040,8
40130405061041,8
40130405061042,8
40130405061043,8
40130405062000,8
40130405062001,8
40130405062002,8
40130405062003,8
40130405062004,8
40130405062005,8
40130405062006,8
40130405062007,8
40130405062008,8
40130405062009,8
40130405062010,8
40130405062011,8
40130405062012,8
40130405062013,8
40130405062014,8
40130405062015,8
40130405062016,8
40130405062017,8
40130405062018,8
40130405062019,8
40130405062020,8
40130405062021,8
40130405062022,8
40130405062023,8
40130405062024,8
40130405062025,8
40130405062026,8
40130405062027,8
40130405062028,8
40130405062029,8
40130405062030,8
40130405063000,8
40130405063001,8
40130405063002,8
40130405063003,8
40130405063004,8
40130405063005,8
40130405063006,8
40130405063007,8
40130405063008,8
40130405063009,8
40130405063010,8
40130405063011,8
40130405063012,8
40130405063013,8
40130405063014,8
40130405063015,8
40130405063016,8
40130405063017,8
40130405063018,8
40130405063019,8
40130405063020,8
40130405063021,8
40130405064000,8
40130405064001,8
40130405064002,8
40130405064003,8
40130405064004,8
40130405064005,8
40130405064006,8
40130405064007,8
40130405064008,8
40130405064009,8
40130405064010,8
40130405064011,8
40130405064012,8
40130405064013,8
40130405064014,8
40130405064015,8
40130405064016,8
40130405064017,8
40130405064018,8
40130405064019,8
40130405064020,8
40130405064021,8
40130405064022,8
40130405064023,8
40130405064024,8
40130405064025,8
40130405064026,8
40130405064027,8
40130405064028,8
40130405064029,8
40130405064030,8
40130405071000,8
40130405071001,8
40130405071002,8
40130405071003,8
40130405071004,8
40130405071005,8
40130405071006,8
40130405071007,8
40130405071008,8
40130405071009,8
40130405071010,8
40130405071011,8
40130405071012,8
40130405071013,8
40130405071014,8
40130405071015,8
40130405071016,8
40130405071017,8
40130405071018,8
40130405071019,8
40130405071020,8
40130405071021,8
40130405071022,8
40130405071023,8
40130405071024,8
40130405071025,8
40130405071026,8
40130405071027,8
40130405071028,8
40130405071029,8
40130405072000,8
40130405072001,8
40130405072002,8
40130405072003,8
40130405072004,8
40130405072005,8
40130405072006,8
40130405072007,8
40130405072008,8
40130405072009,8
40130405072010,8
40130405072011,8
40130405072012,8
40130405072013,8
40130405072014,8
40130405072015,8
40130405072016,8
40130405072017,8
40130405072018,8
40130405072019,8
40130405072020,8
40130405072021,8
40130405072022,8
40130405072023,8
40130405072024,8
40130405072025,8
40130405072026,8
40130405072027,8
40130405072028,8
40130405072029,8
40130405072030,8
40130405072031,8
40130405073000,8
40130405073001,8
40130405073002,8
40130405073003,8
40130405073004,8
40130405073005,8
40130405073006,8
40130405073007,8
40130405073008,8
40130405073009,8
40130405073010,8
40130405073011,8
40130405073012,8
40130405073013,8
40130405073014,8
40130405073015,8
40130405073016,8
40130405074000,8
40130405074001,8
40130405074002,8
40130405074003,8
40130405074004,8
40130405074005,8
40130405074006,8
40130405074007,8
40130405074008,8
40130405074009,8
40130405074010,8
40130405074011,8
40130405074012,8
40130405074013,8
40130405074014,8
40130405074015,8
40130405074016,8
40130405074017,8
40130405074018,8
40130405074019,8
40130405074020,8
40130405074021,8
40130405074022,8
40130405074023,8
40130405074024,8
40130405074025,8
40130405074026,8
40130405074027,8
40130405074028,8
40130405074029,8
40130405074030,8
40130405074031,8
40130405074032,8
40130405075000,8
40130405075001,8
40130405075002,8
40130405075003,8
40130405075004,8
40130405075005,8
40130405075006,8
40130405075007,8
40130405075008,8
40130405075009,8
40130405075010,8
40130405075011,8
40130405075012,8
40130405075013,8
40130405075014,8
40130405075015,8
40130405075016,8
40130405075017,8
40130405075018,8
40130405075019,8
40130405075020,8
40130405075021,8
40130405075022,8
40130405075023,8
40130405075024,8
40130405075025,8
40130405075026,8
40130405075027,8
40130405075028,8
40130405075029,8
40130405075030,8
40130405075031,8
40130405075032,8
40130405075033,8
40130405075034,8
40130405075035,8
40130405121000,8
40130405121001,8
40130405121002,8
40130405121003,8
40130405121004,8
40130405121005,8
40130405121006,8
40130405121007,8
40130405121008,8
40130405121009,8
40130405121010,8
40130405121011,8
40130405121012,8
40130405121013,8
40130405121014,8
40130405121015,8
40130405121016,8
40130405121017,8
40130405121018,8
40130405121019,8
40130405121020,8
40130405121021,8
40130405121022,8
40130405121023,8
40130405121024,8
40130405121025,8
40130405121026,8
40130405121027,8
40130405121028,8
40130405121029,8
40130405121030,8
40130405121031,8
40130405121032,8
40130405121033,8
40130405121034,8
40130405121035,8
40130405121036,8
40130405121037,8
40130405121038,8
40130405121039,8
40130405131000,8
40130405131001,8
40130405131002,8
40130405131003,8
40130405131004,8
40130405131005,8
40130405131006,8
40130405131007,8
40130405131008,8
40130405131009,8
40130405131010,8
40130405131011,8
40130405131012,8
40130405131013,8
40130405131014,8
40130405131015,8
40130405131016,8
40130405131017,8
40130405131018,8
40130405131019,8
40130405131020,8
40130405131021,8
40130405131022,8
40130405131023,8
40130405131024,8
40130405131025,8
40130405131026,8
40130405131027,8
40130405131028,8
40130405131029,8
40130405131030,8
40130405131031,8
40130405131032,8
40130405131033,8
40130405131034,8
40130405131035,8
40130405131036,8
40130405131037,8
40130405131038,8
40130405132000,8
40130405132001,8
40130405132002,8
40130405132003,8
40130405132004,8
40130405132005,8
40130405132006,8
40130405132007,8
40130405132008,8
40130405132009,8
40130405132010,8
40130405132011,8
40130405132012,8
40130405132013,8
40130405132014,8
40130405132015,8
40130405132016,8
40130405132017,8
40130405132018,8
40130405132019,8
40130405132020,8
40130405132021,8
40130405132022,8
40130405132023,8
40130405132024,8
40130405132025,8
40130405132026,8
40130405132027,8
40130405132028,8
40130405132029,8
40130405132030,8
40130405132031,8
40130405132032,8
40130405132033,8
40130405132034,8
40130405132035,8
40130405141000,8
40130405141001,8
40130405141002,8
40130405141003,8
40130405141004,8
40130405141005,8
40130405141006,8
40130405141007,8
40130405141008,8
40130405141009,8
40130405141010,8
40130405141011,8
40130405141012,8
40130405141013,8
40130405141014,8
40130405141015,8
40130405141016,8
40130405141017,8
40130405141018,8
40130405141019,8
40130405141020,8
40130405141021,8
40130405141022,8
40130405141023,8
40130405141024,8
40130405141025,8
40130405141026,8
40130405141027,8
40130405141028,8
40130405141029,8
40130405141030,8
40130405141031,8
40130405141032,8
40130405141033,8
40130405141034,8
40130405141035,8
40130405141036,8
40130405141037,8
40130405141038,8
40130405141039,8
40130405142000,8
40130405142001,8
40130405142002,8
40130405142003,8
40130405142004,8
40130405142005,8
40130405142006,8
40130405142007,8
40130405142008,8
40130405142009,8
40130405142010,8
40130405142011,8
40130405142012,8
40130405142013,8
40130405142014,8
40130405142015,8
40130405142016,8
40130405142017,8
40130405142018,8
40130405142019,8
40130405142020,8
40130405151000,9
40130405151001,9
40130405151002,9
40130405151003,9
40130405151004,9
40130405151005,9
40130405151006,9
40130405151007,9
40130405151008,9
40130405151009,9
40130405151010,9
40130405151011,9
40130405151012,9
40130405151013,9
40130405151014,9
40130405151015,9
40130405151016,9
40130405151017,9
40130405151018,9
40130405151019,9
40130405151020,9
40130405151021,9
40130405151022,9
40130405151023,9
40130405151024,9
40130405151025,9
40130405151026,9
40130405151027,9
40130405151028,9
40130405151029,9
40130405151030,9
40130405151031,9
40130405151032,9
40130405151033,9
40130405151034,9
